year,bin_left,bin_right,bin_center_geo,N_bin,mean,geometric_mean,median,std,ccdf
2011,2109.151963545462,2214.6095617227356,2161.237632837737,415,2164.914747056541,2164.709675374199,2167.0882395122644,29.818900359727127,0.05846986321960018
2011,2214.6095617227356,2325.3400398088725,2269.2995144796237,369,2269.0611711118736,2268.878265415358,2261.949460562613,28.87445436516212,0.05457124605441154
2011,2325.3400398088725,2441.607041799316,2382.764490203605,212,2377.3436305252494,2377.1525217804224,2371.5305262587044,30.23091956685995,0.05110476476777394
2011,2441.607041799316,2563.6873938892822,2501.9027147137854,664,2471.1086988647085,2470.8982500373786,2453.3074409572805,32.49550548526776,0.049113182023147454
2011,2563.6873938892822,2691.871763583746,2626.9978504494748,280,2630.1558602011437,2629.93358833883,2631.172230426683,34.21602515849764,0.042875394558845634
2011,2691.871763583746,2826.4653517629336,2758.3477429719483,262,2753.1072285035752,2752.820002817904,2739.5266424022966,39.904073837389724,0.04024500225462198
2011,2826.4653517629336,2967.7886193510803,2896.265130120546,380,2882.5329459693958,2882.326680134273,2862.1920144501605,34.671449917538894,0.03778370659852698
2011,2967.7886193510803,3116.1780503186346,3041.0783866265733,269,3043.849246339135,3043.5401994701397,3066.6343011966005,43.43016202212206,0.0342138884713663
2011,3116.1780503186346,3271.9869528345666,3193.132305957902,399,3239.249176706094,3238.885736794976,3271.0765879430405,48.30430175770131,0.03168683300766571
2011,3271.9869528345666,3435.586300476295,3352.7889212557975,188,3372.5365100358217,3372.2281505378646,3373.2977313162605,45.68115587831693,0.027938523974147002
2011,3435.586300476295,3607.3656155001095,3520.4283673185873,175,3522.5569560241006,3522.2902681370806,3516.4073320387683,43.49179657718165,0.0261724034270254
2011,3607.3656155001095,3787.7338962751155,3696.449785684517,217,3690.656225210785,3690.473886191931,3679.9611614359205,36.85205904244569,0.024528408236885617
2011,3787.7338962751155,3977.1205910888716,3881.272274968743,154,3888.168372372055,3887.8128445889492,3884.403448182361,52.704684756991924,0.02248985420111228
2011,3977.1205910888716,4175.976620643315,4075.3358887171803,318,4085.7160964008704,4085.5784707086805,4088.845734928801,33.513509152205316,0.021043138433789268
2011,4175.976620643315,4384.775451675481,4279.10268315304,141,4293.798402419458,4293.425708632442,4293.288021675241,56.729888222663064,0.01805576431684954
2011,4384.775451675481,4604.014224259256,4493.0578173106915,166,4495.119358735521,4494.815538024353,4497.730308421681,52.42187007292275,0.016731173906508343
2011,4604.014224259256,4834.214935472219,4717.710708176227,119,4705.203151418715,4704.8543527717,4702.172595168121,57.60971208455263,0.015171727040432887
2011,4834.214935472219,5075.92568224583,4953.596243585039,188,4929.990899977867,4929.715853159854,4906.614881914561,52.523898371407405,0.014053810311137832
2011,5075.92568224583,5329.721966358121,5201.2760557642905,125,5225.799993212869,5225.136628295119,5233.7225407088645,83.53026458750743,0.012287689764016233
2011,5329.721966358121,5596.208064676028,5461.339858552505,91,5461.592565545325,5461.206827251435,5451.249133807078,65.28012904445848,0.011113407485344957
2011,5596.208064676028,5876.018467909829,5734.40685148013,125,5726.634529592826,5726.440732347297,5724.384028900321,47.34134238187448,0.010258529986472267
2011,5876.018467909829,6169.819391305321,6021.127194054137,103,6046.315129599142,6045.518140353962,6109.553297130614,98.39560734080487,0.009084247707800992
2011,6169.819391305321,6478.310360870587,6322.183553756844,55,6337.190490591558,6336.6819325023625,6337.710889139641,80.9795434060289,0.00811663911017586
2011,6478.310360870587,6802.225878914117,6638.292731444687,118,6587.317595639525,6586.819284468638,6542.153175886081,81.8151669350191,0.007599954907560499
2011,6802.225878914117,7142.337172859823,6970.2073680169215,53,6989.519188106932,6989.018296791168,6951.037749378961,84.43706943057887,0.006491432436494814
2011,7142.337172859823,7499.454031502814,7318.717736417768,91,7340.0442420681875,7339.6512486269485,7359.922322871841,76.14818880736254,0.005993536750338193
2011,7499.454031502814,7874.426733077955,7684.653623238656,51,7697.869431535996,7697.072297501809,7711.563056075719,111.80933141282453,0.005138659251465504
2011,7874.426733077955,8268.148069731853,8068.886304400589,89,8145.495255351554,8145.085990899274,8177.691469857602,81.60820421129775,0.004659552081767624
2011,8268.148069731853,8681.555473218446,8472.33061962062,40,8510.50306845213,8509.738562012546,8586.576043350482,115.36268790958454,0.003823463099353675
2011,8681.555473218446,9115.633246879368,8895.94715060165,43,8949.1520616594,8948.560848296176,8995.460616843362,103.62431007332809,0.0034476927701788665
2011,9115.633246879368,9571.414909223338,9340.744508131733,26,9370.848107969325,9370.009764495022,9404.345190336242,127.62743237143216,0.003043739666315948
2011,9571.414909223338,10049.985654684506,9807.78173353832,44,9824.957316823398,9824.55850758538,9813.229763829122,89.64823240725542,0.002799488952352322
2011,10049.985654684506,10552.484937418732,10298.170820215239,21,10260.432663066478,10260.026577410721,10222.114337322002,93.66269783193637,0.002386141590260033
2011,10552.484937418732,11080.109184289668,10813.079361226,38,10758.721539429629,10757.748654720397,10685.380559089434,146.98990945973176,0.0021888621674432587
2011,11080.109184289668,11634.114643504152,11353.733329287299,18,11379.166817068299,11378.520884846455,11448.768057800642,124.13556571276155,0.0018318803547271907
2011,11634.114643504152,12215.820375679361,11921.419995751667,16,11881.112383697677,11880.465688816283,11857.65263129352,127.99718883301554,0.001662783706598527
2011,12215.820375679361,12826.611394463329,12517.490995539249,40,12318.813097507465,12318.194303492846,12266.537204786402,126.05680817254023,0.0015124755749286037
2011,12826.611394463329,13467.941964186497,13143.365545316212,22,13094.34260948517,13093.507016794638,13084.306351772162,151.67739909885137,0.0011367052457537954
2011,13467.941964186497,14141.339062395822,13800.533822582025,10,13708.918426239887,13707.729972161487,13704.175365187368,190.25035933716214,0.0009300315647076506
2011,14141.339062395822,14848.406015515613,14490.560513711125,11,14627.28804683484,14626.63301073834,14705.942570244924,144.58834650979895,0.0008360889824139486
2011,14848.406015515613,15590.826316291395,15215.088539396682,7,15244.15149312541,15242.539209409091,15159.804446822021,239.46696783042,0.0007327521418908763
2011,15590.826316291395,16370.367632105963,15975.842966366517,26,16284.771719138935,16283.71172500074,16355.382939715204,187.6473466149376,0.0006669923342852848
2011,16370.367632105963,17188.886013711264,16774.635114684843,6,16975.524542846073,16973.365478075204,17152.70785802632,295.32299848319275,0.0004227416203216594
2011,17188.886013711264,18048.330314396826,17613.366870419086,4,17888.7000903135,17887.81715374628,17990.921233686724,204.44228674644182,0.0003663760709454381
2011,18048.330314396826,18950.74683011667,18494.035213940042,4,18522.47117922747,18522.17782635759,18522.47117922747,120.37235916731785,0.0003287990380279573
2011,18950.74683011667,19898.284171622505,19418.736974637046,2,19626.459527658244,19626.459527658255,19626.459527658244,0.0,0.0002912220051104765
2011,19898.284171622505,20893.19838020363,20389.6738233689,3,20444.228674644004,20444.22867464399,20444.228674644004,0.0,0.0002724334886517361
2011,20893.19838020363,21937.85829921381,21409.157514537343,3,21561.846508857878,21560.16192176583,21507.328565725493,330.4974660030398,0.0002442507139636254
2011,21937.85829921381,23034.751214174503,22479.61539026421,1,22897.536115601284,22897.53611560127,22897.536115601284,,0.0002160679392755148
2011,23034.751214174503,24186.48877488323,23603.596159777422,4,23584.666641356067,23581.479083914208,23556.249163498313,448.1098223455317,0.0002066736810461446
2011,24186.48877488323,25395.813213627393,24783.775967766294,4,24481.963837886196,24481.80333645416,24533.074409572804,102.2211433732191,0.00016909664812866376
2011,25395.813213627393,26665.603874308763,26022.96476615461,1,25964.170416797886,25964.1704167979,25964.170416797886,,0.0001315196152111829
2011,26665.603874308763,27998.884068024203,27324.113004462342,2,27166.699947440444,27166.101513065612,27166.699947440444,255.0082981919392,0.0001221253569818127
2011,29398.828271425413,30868.769684996685,30124.834587419733,1,30040.749614521897,30040.74961452189,30040.749614521897,,0.0001033368405230723
2011,30868.769684996685,32412.208169246518,31631.07631679072,2,31381.891015578545,31377.72864086621,31381.891015578545,722.8126365984605,9.394258229370208e-05
2011,32412.208169246518,34032.81857770885,33212.630132630264,1,32710.765879430408,32710.765879430415,32710.765879430408,,7.515406583496167e-05
2011,35734.45950659429,37521.18248192401,36616.92472122487,2,36118.001030346575,36117.74438242015,36118.001030346575,192.5572863898275,6.575980760559146e-05
2011,39397.24160602021,41367.10368632123,40370.15950515042,1,40561.3496904937,40561.34969049367,40561.3496904937,,4.697129114685104e-05
2011,43435.45887063729,45607.23181416916,44508.10085442834,1,43505.318619642436,43505.318619642436,43505.318619642436,,3.757703291748084e-05
2011,47887.59340487762,50281.973075121496,49070.18119200725,1,48330.15658685842,48330.15658685843,48330.15658685842,,2.8182774688110626e-05
2011,55435.87531532145,58207.66908108753,56804.868502397396,1,57243.84028900321,57243.84028900323,57243.84028900321,,1.878851645874042e-05
2011,78003.84358650801,81904.03576583343,79930.1544786561,1,81776.91469857602,81776.91469857597,81776.91469857602,,9.39425822937021e-06
2012,0.6920599916402683,0.7266629912222817,0.7091504661428241,3,0.6920599916402684,0.6920599916402683,0.6920599916402683,1.3597399555105182e-16,0.9840907856871369
2012,3.297625352928183,3.462506620574592,3.3790604636035235,3,3.460299958201342,3.460299958201342,3.460299958201342,0.0,0.9840636368572514
2012,4.008284226642663,4.208698437974796,4.107269112637981,2,4.15235994984161,4.15235994984161,4.15235994984161,0.0,0.984036488027366
2012,4.640090027867213,4.872094529260575,4.754677406517544,1,4.844419941481878,4.844419941481878,4.844419941481878,,0.9840183888074424
2012,5.371484218509783,5.640058429435274,5.504133432719873,1,5.536479933122147,5.536479933122147,5.536479933122147,,0.9840093391974806
2012,6.855526271343759,7.198302584910948,7.024824017720209,10,6.920599916402684,6.9205999164026855,6.920599916402684,0.0,0.9840002895875187
2012,7.558217714156496,7.936128599864321,7.744868479536531,2,7.612659908042951,7.612659908042952,7.612659908042951,0.0,0.9839097934879006
2012,7.936128599864321,8.332935029857538,8.132111903513358,5,8.30471989968322,8.304719899683219,8.30471989968322,0.0,0.9838916942679771
2012,8.749581781350415,9.187060870417936,8.965653373623478,5,8.996779891323488,8.996779891323488,8.996779891323488,0.0,0.983846446218168
2012,9.646413913938833,10.128734609635774,9.884632844419885,3,9.688839882963755,9.688839882963753,9.688839882963755,0.0,0.983801198168359
2012,10.128734609635774,10.635171340117564,10.37886448664088,9,10.380899874604024,10.380899874604024,10.380899874604024,0.0,0.9837740493384736
2012,10.635171340117564,11.166929907123441,10.897807710972923,20,11.072959866244295,11.072959866244291,11.072959866244293,1.8225036628030615e-15,0.9836926028488172
2012,11.725276402479615,12.311540222603597,12.01483300134765,15,11.765019857884564,11.765019857884568,11.76501985788456,3.677408027917051e-15,0.983511610649581
2012,12.311540222603597,12.927117233733778,12.615574651415034,8,12.457079849524828,12.457079849524826,12.457079849524828,0.0,0.9833758665001539
2012,12.927117233733778,13.573473095420466,13.246353383985786,8,13.149139841165098,13.1491398411651,13.149139841165098,0.0,0.9833034696204593
2012,13.573473095420466,14.25214675019149,13.908671053185074,25,13.84119983280537,13.84119983280537,13.841199832805367,1.812986607347358e-15,0.9832310727407648
2012,14.25214675019149,14.964754087701065,14.604104605844329,6,14.533259824445635,14.533259824445635,14.533259824445635,0.0,0.9830048324917197
2012,14.964754087701065,15.712991792086118,15.334309836136546,14,15.225319816085905,15.225319816085898,15.225319816085902,3.6868252213847854e-15,0.9829505348319487
2012,15.712991792086118,16.498641381690426,16.101025327943375,29,15.917379807726167,15.91737980772617,15.91737980772617,3.6155984488964594e-15,0.9828238402924834
2012,16.498641381690426,17.323573450774948,16.906076594340544,76,17.201333213269304,17.19957620535958,17.30149979100671,0.2451090440831854,0.9825614016035908
2012,17.323573450774948,18.189752123313696,17.751380424057572,21,17.993559782646976,17.993559782646983,17.993559782646976,0.0,0.9818736312464933
2012,18.189752123313696,19.099239729479383,18.63894944526045,8,18.685619774287243,18.685619774287243,18.685619774287243,0.0,0.9816835894372953
2012,19.099239729479383,20.05420171595335,19.570896917523473,22,19.377679765927507,19.3776797659275,19.37767976592751,3.636318380409584e-15,0.9816111925576008
2012,20.05420171595335,21.05691180175102,20.54944176339965,40,20.640689250671002,20.638989397569855,20.76179974920805,0.2663099750660827,0.9814121011384409
2012,21.05691180175102,22.109757391838574,21.576913851569632,5,21.45385974084832,21.453859740848316,21.45385974084832,0.0,0.9810501167399686
2012,22.109757391838574,23.2152452614305,22.655759544148115,200,22.75147222517382,22.750303139760266,22.837979724128857,0.229451676803912,0.9810048686901595
2012,23.2152452614305,24.37600752450203,23.78854752135552,227,23.83186323635232,23.829398088899726,23.53003971576912,0.343953059675884,0.9791949466977973
2012,24.37600752450203,25.594807900727126,24.977974897423298,20,24.914159699049655,24.914159699049666,24.914159699049655,0.0,0.9771406852364664
2012,25.594807900727126,26.87454829576349,26.226873642294464,46,25.846936209521317,25.8448457581328,25.606219690689926,0.33325692992057726,0.9769596930372301
2012,26.87454829576349,28.218275710551662,27.53821732440919,56,27.558817524246404,27.557528993763324,27.682399665610735,0.2674528934936338,0.9765434109789868
2012,28.218275710551662,29.62918949607925,28.915128190629652,57,28.677994741303753,28.67594259882426,28.374459657251,0.3464633460160172,0.9760366328211254
2012,29.62918949607925,31.11064897088321,30.360884600161135,76,30.268518581740153,30.266973262342514,30.450639632171804,0.3067717237686156,0.9755208050533022
2012,31.11064897088321,32.66618141942737,31.878928830169187,89,31.77255197575434,31.76889059802795,31.83475961545234,0.4853449811077073,0.9748330346962046
2012,32.66618141942737,34.299490490398746,33.47287527167765,28,33.441327453188684,33.43977316790342,33.21887959873288,0.32914017871521295,0.9740276194096035
2012,34.299490490398746,36.014465014918684,35.14651903526154,204,34.91171261750001,34.909098814640856,34.60299958201342,0.4301032881016609,0.9737742303306728
2012,36.014465014918684,37.81518826566462,36.90384498702462,58,36.96554920864744,36.96398112083291,36.67917955693422,0.34382495745943054,0.9719281098984633
2012,37.81518826566462,39.70594767894785,38.74903723637585,57,38.65822830495814,38.65444637226317,38.75535953185502,0.5461607570848931,0.9714032325206784
2012,39.70594767894785,41.69124506289525,40.68648909819464,124,40.887350796424236,40.8823734820284,40.831539506775826,0.6400084970765478,0.9708874047528552
2012,41.69124506289525,43.77580731604001,42.72081355310438,77,42.98860961058967,42.98571527240212,42.90771948169664,0.5017469601809791,0.9697652531175907
2012,43.77580731604001,45.96459768184201,44.856854230759595,123,45.225839128491664,45.22228892715349,45.675959448257714,0.5672632106066854,0.9690684331505313
2012,45.96459768184201,48.26282756593412,47.09969694229758,79,46.83231285201107,46.829128601519116,46.36801943989798,0.5509967226446142,0.9679553311252285
2012,48.26282756593412,50.67596894423082,49.45468178941246,224,49.015766818628826,49.00928861504148,48.44419941481878,0.802978209107435,0.9672404119382455
2012,50.67596894423082,53.20976739144237,51.92741587888308,141,51.94376518814865,51.94234142878062,51.90449937302012,0.385970715134165,0.9652132993067999
2012,53.20976739144237,55.870255761014484,54.52378667282724,166,54.5601753650373,54.554693605037194,54.67273933958119,0.7744186328897892,0.9639373043021846
2012,55.870255761014484,58.66376854906522,57.24997600646861,173,57.40497618518989,57.401714230245325,57.440979306142275,0.6120571604997197,0.962435069048524
2012,58.66376854906522,61.59695697651848,60.112474806792044,173,60.029203667941424,60.02212295753727,60.20921927270334,0.9250327816648473,0.9608694865251307
2012,61.59695697651848,64.6768048253444,63.118098547131645,177,63.18468624241094,63.17932099718035,62.97745923926441,0.8266785303740333,0.9593039040017375
2012,64.6768048253444,67.91064506661162,66.27400347448823,167,66.20154710451068,66.19468850671076,66.43775919746577,0.9571770500904464,0.957702123038497
2012,67.91064506661162,71.30617731994221,69.58770364821264,490,69.6989153621543,69.69382038012102,69.20599916402684,0.8469764738599538,0.9561908381748747
2012,71.30617731994221,74.87148618593932,73.06708883062328,224,73.49429946936918,73.48743490676289,73.35835911386845,1.0061584016124088,0.9517565292935874
2012,74.87148618593932,78.61506049523629,76.72044327215444,228,76.94614380737194,76.94065225724816,76.81865907206978,0.9212679099887859,0.9497294166621418
2012,78.61506049523629,82.5458135199981,80.55646543576216,265,80.56100612120376,80.5547260357253,80.27895903027112,1.0079289983470554,0.9476661055908491
2012,82.5458135199981,86.67310419599801,84.58428870755027,551,84.92995385612215,84.91974943524373,85.81543896339328,1.3153967671719513,0.9452679589509693
2012,86.67310419599801,91.00675940579792,88.8135031429278,290,88.88675347801751,88.87844762104955,88.58367892995435,1.2167843216826206,0.9402816238620115
2012,91.00675940579792,95.55709737608782,93.25417830007419,545,93.11444966421578,93.10623580945648,92.73603887979596,1.240217387708691,0.9376572369730864
2012,95.55709737608782,100.33495224489222,97.9168872150779,326,98.07721353920367,98.06993661840721,98.2725188129181,1.1968601808763637,0.9327251995438997
2012,100.33495224489222,105.35169985713684,102.8127315758318,650,103.28835669079088,103.27957616774857,103.80899874604025,1.3421964816982264,0.9297750266963494
2012,105.35169985713684,110.61928484999368,107.9533681546234,867,107.62530649694234,107.62100335716697,107.26929870424159,0.9646534891773774,0.9238927802211725
2012,110.61928484999368,116.15024909249337,113.35103656235458,668,113.27095069761299,113.25639554950973,113.497838629004,1.8149086194652693,0.9160467683842827
2012,116.15024909249337,121.95776154711805,119.01858839047232,669,119.46879568692272,119.45681431747668,119.72637855376642,1.6910274847264246,0.9100016289297931
2012,121.95776154711805,128.05564962447394,124.96951780999593,806,125.42084736835481,125.41055717024817,125.26285848688856,1.607276016740815,0.9039474398653418
2012,128.05564962447394,134.45843210569765,131.21799370049573,778,131.31704910784444,131.30810136903136,130.7993384200107,1.5358224863359782,0.8966534542361224
2012,134.45843210569765,141.18135371098253,137.77889338552052,1242,138.2392619372256,138.23187265509034,138.41199832805367,1.4281207575873378,0.8896128576858338
2012,141.18135371098253,148.24042139653167,144.66783805479656,1636,143.9142136772376,143.90635467439483,143.25641826953554,1.5118732358900013,0.878373242113265
2012,148.24042139653167,155.65244246635828,151.9012299575364,731,151.75995157310993,151.74790597021195,152.25319816085903,1.9146868438636735,0.8635680802157427
2012,155.65244246635828,163.4350645896762,159.49629145541323,1200,159.4327438574671,159.41344819278214,159.86585806890196,2.4777469210854504,0.8569528153336591
2012,163.4350645896762,171.60681781916,167.4711060281839,1048,167.11201674091407,167.1016581188082,166.78645798530465,1.863960328746676,0.8460932833794863
2012,171.60681781916,180.187158710118,175.8446613295931,1564,174.7225807155273,174.70267771769858,173.01499791006708,2.6475733698153703,0.8366092921395087
2012,180.187158710118,189.19651664562392,184.63689439607276,1235,184.62703608558905,184.61535497085035,184.08795777631138,2.0801629426379518,0.8224557021592369
2012,189.19651664562392,198.65634247790513,193.8687391158764,1222,193.58877481375583,193.56759144597075,193.77679765927513,2.8665209752391725,0.8112794338564008
2012,198.65634247790513,208.5891596018004,203.56217607167022,1549,205.68031887120006,205.66030259355634,207.6179974920805,2.856468695755997,0.8002208104830681
2012,208.5891596018004,219.01861758189042,213.74028487525376,3298,214.84349830837806,214.83624732899935,215.23065740012345,1.7593988077648115,0.7862029646522235
2012,219.01861758189042,229.96954846098492,224.42729911901642,1213,224.5594891588292,224.5420054605037,224.9194972830872,2.8024851937562696,0.756357350998172
2012,229.96954846098492,241.4680258840342,235.64866407496726,1659,234.53825514158103,234.5118626071795,234.60833716605094,3.52378888750933,0.7453801741144956
2012,241.4680258840342,253.54142717823592,247.43109727871564,1880,247.02087485653936,246.9883593203912,247.0654170155758,4.011459551300086,0.7303668711878518
2012,253.54142717823592,266.21849853714775,259.8026521426515,1506,259.78489145688457,259.76632009071767,259.5224968651006,3.1081457785519944,0.7133536044596478
2012,266.21849853714775,279.5294234640051,272.792784749784,2070,274.5555777946198,274.5310593641397,276.82399665610734,3.652076495433669,0.6997248918571609
2012,279.5294234640051,293.50589463720536,286.43242398727324,2268,286.15490604074915,286.1354302795773,286.5128365390711,3.340491056230238,0.6809921992362129
2012,293.50589463720536,308.1811893690657,300.7540451866369,1728,300.3231980504897,300.2949040389194,299.6619763802362,4.122450266168192,0.6604676838428264
2012,308.1811893690657,323.59024883751897,315.7917474459688,2274,315.9941661125911,315.9593310800495,314.8872961963221,4.696607430654571,0.6448299578288176
2012,323.59024883751897,339.7697612793949,331.5813348182672,1566,331.4432626502297,331.4142882574657,330.80467600404825,4.387225672037252,0.6242511447756601
2012,339.7697612793949,356.7582493433647,348.16040155918057,2772,347.7916030715821,347.7704230680305,346.02999582013416,3.8469480351147496,0.6100794555754647
2012,356.7582493433647,374.596161810533,365.56842163713964,1833,366.52675131722464,366.4882765483121,366.79179556934224,5.306341653950984,0.5849939367613256
2012,374.596161810533,393.3259699010596,383.84684271899664,1751,384.37272792122246,384.33784025298206,383.4012353687087,5.182958026357744,0.5684060017013267
2012,393.3259699010596,412.9922683961126,403.0391848549465,1217,402.0316950614929,402.0002040281448,401.39479515135565,5.041526536080622,0.5525601346581962
2012,412.9922683961126,433.6418818159183,423.19114409769384,8993,427.6214293480617,427.5838080061653,430.4613148002469,5.634428590744769,0.5415467593346727
2012,433.6418818159183,455.3239759067142,444.35070130257856,1954,445.26658182713874,445.2261570340745,446.378694607973,5.994993433014997,0.46016361694810953
2012,455.3239759067142,478.0901747020499,466.5682363677075,2276,465.5195049830888,465.4767441255393,465.0643143822603,6.319431031515067,0.44248067908273153
2012,478.0901747020499,501.99468343715245,489.8966481860929,2457,489.6418799868818,489.59892783305594,489.28641408966973,6.498640111413529,0.4218837668096505
2012,501.99468343715245,527.0944176090102,514.3914805953976,2389,516.2709600424878,516.2314073097389,519.0449937302012,6.3817953214006,0.39964887513348174
2012,527.0944176090102,553.4491384894606,540.1110546251675,1487,538.0480209787983,538.0074296611634,536.3464935212079,6.620240754478139,0.3780293569347161
2012,553.4491384894606,581.1215954139336,567.1166073564258,2751,562.8832584351176,562.8113876233687,561.2606532202576,9.015376768545298,0.3645725869215037
2012,581.1215954139336,610.1776751846304,595.4724377242471,1795,595.6485166043127,595.5900456935899,595.863652802271,8.345967122802717,0.3396771099165626
2012,610.1776751846304,640.6865589438619,625.2460596104595,2043,626.6364407712268,626.5908429032719,622.8539924762414,7.56351787230283,0.32343306003511246
2012,640.6865589438619,672.720886891055,656.5083625909825,1912,655.3142121678205,655.2519394692434,657.4569920582549,9.048464102640347,0.30494470688313335
2012,672.720886891055,706.3569312356078,689.3337807205316,2517,690.5584661677425,690.5264827070473,692.0599916402683,6.628544018292781,0.2876418526361514
2012,706.3569312356078,741.6747777973883,723.8004697565583,1552,724.1587329020164,724.0851128908772,726.6629912222817,10.320474568891377,0.264863984362274
2012,741.6747777973883,778.7585166872576,759.9904932443862,1700,761.1340923117707,761.053782398731,761.265990804295,11.054592331465697,0.25081898970154387
2012,778.7585166872576,817.6964425216207,797.9900179066057,1227,798.9756459967034,798.9133901937022,796.5610503779488,9.974073555374465,0.23543465276646577
2012,817.6964425216207,858.5812646477017,837.889518801936,1657,835.9153320751703,835.8631474655036,830.471989968322,9.369811057445471,0.2243307813433241
2012,858.5812646477017,901.5103278800867,879.7839947420327,2505,872.6884782727395,872.5665764278649,865.0749895503354,14.666203374904347,0.20933557763660388
2012,901.5103278800867,946.5858442740913,923.7731944791344,1239,923.8431153779767,923.7674282355579,922.5159688564777,11.831447178023318,0.1866663046822682
2012,946.5858442740913,993.9151364877957,969.9618542030912,1146,970.0978107948022,970.0134278600331,968.8839882963756,12.801449338149588,0.1754538379395848
2012,993.9151364877957,1043.6108933121857,1018.4599469132457,1681,1028.9083563280042,1028.8112162357666,1038.0899874604024,14.069965819355623,0.1650829849233498
2012,1043.6108933121857,1095.7914379777949,1069.382944258908,837,1070.9310039573677,1070.8474853384596,1072.6929870424158,13.374542885234106,0.14987059057754612
2012,1095.7914379777949,1150.581009876685,1122.8520914718536,981,1120.2285490777926,1120.1306755871017,1116.9848265073929,14.848710626511602,0.1422960670395106
2012,1150.581009876685,1208.110060370519,1178.9946960454463,811,1173.1415267908244,1173.0234214904744,1176.501985788456,16.677086203616167,0.13341839966697436
2012,1208.110060370519,1268.5155633890452,1237.9444308477186,1012,1234.961223323405,1234.8286777428789,1245.7079849524828,18.084899249811063,0.1260791659879459
2012,1268.5155633890452,1331.9413415584975,1299.8416523901049,801,1298.1844490127264,1298.061850421605,1297.6124843255031,17.84291986803583,0.11692096070659355
2012,1331.9413415584975,1398.5384086364222,1364.8337350096099,1310,1375.2336160138334,1375.1354524626292,1384.1199832805366,16.34601824052043,0.10967222312718322
2012,1398.5384086364222,1468.4653290682436,1433.0754217600906,518,1435.0197932448434,1434.893100382587,1436.0244826535568,19.07043092740388,0.09781723407721127
2012,1468.4653290682436,1541.8885955216558,1504.7291928480952,664,1502.8061873287954,1502.6487983201182,1499.0019418928212,21.753617867310826,0.09312953611699336
2012,1541.8885955216558,1618.9830252977385,1579.9656524905001,616,1581.1391269396067,1580.9587734010818,1584.8173808562146,23.90741327098195,0.0871205951023511
2012,1618.9830252977385,1699.9321765626257,1658.9639351150252,455,1658.034285949814,1657.8909417175705,1660.943979936644,21.827709512281526,0.08154603536587574
2012,1699.9321765626257,1784.9287853907567,1741.9121318707764,817,1735.2019323321797,1735.124346778392,1730.1499791006709,16.483931342987923,0.07742846283325189
2012,1784.9287853907567,1874.175224660295,1829.0077384643153,513,1832.163399193937,1831.9786957925205,1833.9589778467112,26.038140429940768,0.07003493149445258
2012,1874.175224660295,1967.8839858933097,1920.4581253875313,454,1923.160023068767,1923.0055059899885,1922.8886867724855,24.412593843594824,0.06539248158404373
2012,1967.8839858933097,2066.2781851879754,2016.4810316569078,302,2011.3967432530221,2011.211211657425,2006.973975756778,27.377742752462417,0.06128395866138169
2012,2066.2781851879754,2169.592094447374,2117.3050832397535,845,2093.5125969362875,2093.307720113685,2076.179974920805,29.489077268591796,0.05855097645291488
2012,2169.592094447374,2278.0716991697427,2223.1703374017407,381,2224.170010875943,2224.005830709696,2218.05227320706,27.034042147827773,0.050904056035184886
2012,2278.0716991697427,2391.97528412823,2334.3288542718283,357,2325.5483814883937,2325.3413529981476,2318.400971994899,31.132905898550312,0.04745615463973503
2012,2391.97528412823,2511.5740483346417,2451.0452969854196,485,2440.7728747228944,2440.5778684868756,2422.209970740939,31.020359838429258,0.044225443883368624
2012,2511.5740483346417,2637.152750751374,2573.5975618346906,277,2579.3250777239355,2579.09980222546,2593.8408486677254,34.12637873484907,0.03983638305189046
2012,2637.152750751374,2769.010388288943,2702.2774399264254,502,2742.983912682886,2742.682676323543,2768.2399665610733,40.43546910873037,0.03732964109246891
2012,2769.010388288943,2907.46090770339,2837.391311922747,201,2848.880449467574,2848.591536920555,2845.058625633143,40.65038534121679,0.03278673689163997
2012,2907.46090770339,3052.8339530885596,2979.260877518884,218,2982.8198336020855,2982.5766858037855,2983.4706239611965,38.18629806450438,0.03096776528931603
2012,3052.8339530885596,3205.475650742988,3128.2239213948287,274,3123.9486991985996,3123.7862175320274,3114.2699623812073,32.02240254965585,0.02899495031764131
2012,3205.475650742988,3365.7494332801375,3284.63511746457,177,3276.0829722909953,3275.7846345168737,3275.51994043339,44.39643573007741,0.02651535718810519
2012,3365.7494332801375,3534.036904944144,3448.866873337799,389,3456.578134287431,3456.460830650019,3460.2999582013417,28.46331752960383,0.02491357622486471
2012,3534.036904944144,3710.7387501913518,3621.3102170046886,161,3626.8542966863447,3626.513475317731,3633.3149561114087,49.85113918230134,0.021393277949720367
2012,3710.7387501913518,3896.2756877009197,3802.3757278549238,199,3808.910398814426,3808.607946011699,3806.3299540214753,48.11204399098147,0.01993629074586885
2012,3896.2756877009197,4091.0894720859656,3992.49451424767,133,3981.5876425811443,3981.213629705972,3979.3449519315427,54.89131871015076,0.018135418363468533
2012,4091.0894720859656,4295.643945690264,4192.119239960053,276,4177.524855914441,4177.251146924947,4152.35994984161,48.16766048738665,0.01693182023854772
2012,4295.643945690264,4510.426142974778,4401.7252019580565,178,4420.69260367894,4420.06173151379,4429.183946497717,74.8034033375204,0.01443412788908798
2012,4510.426142974778,4735.947450123517,4621.81146205596,86,4624.449477859939,4624.086367243095,4613.271904274029,58.2728840797659,0.012823297315885685
