year,population_share,income_share
2021,0.733,0.35050533275932755
2021,0.734,0.35155781790138446
2021,0.735,0.35261034187663165
2021,0.736,0.35366286585187884
2021,0.737,0.354715389827126
2021,0.738,0.35576791380237316
2021,0.739,0.35682043777762035
2021,0.74,0.3578753453006244
2021,0.741,0.3589416846883424
2021,0.742,0.36001361428633194
2021,0.743,0.3610877346630403
2021,0.744,0.3621669765545784
2021,0.745,0.3632462184461165
2021,0.746,0.36432546033765467
2021,0.747,0.36540565436255484
2021,0.748,0.3664944195888453
2021,0.749,0.36758742525544036
2021,0.75,0.3686804309220354
2021,0.751,0.3697734365886304
2021,0.752,0.37087404201783714
2021,0.753,0.37198054806663594
2021,0.754,0.37308731750828794
2021,0.755,0.3741993726913861
2021,0.756,0.3753126192036753
2021,0.757,0.3764289498272256
2021,0.758,0.37755313170589005
2021,0.759,0.37868638237183144
2021,0.76,0.3798198697297879
2021,0.761,0.3809533570877443
2021,0.762,0.38208684444570074
2021,0.763,0.38322033180365717
2021,0.764,0.38435381916161354
2021,0.765,0.38549647589419156
2021,0.766,0.3866481044760763
2021,0.767,0.3878032810020525
2021,0.768,0.3889634862763134
2021,0.769,0.39012695886999843
2021,0.77,0.3913003991904988
2021,0.771,0.3924743682398166
2021,0.772,0.39364917566841506
2021,0.773,0.39483502907079354
2021,0.774,0.3960227618951683
2021,0.775,0.3972155613052762
2021,0.776,0.3984170412916123
2021,0.777,0.39963134619273255
2021,0.778,0.40084579693341166
2021,0.779,0.4020602476740908
2021,0.78,0.4032746984147699
2021,0.781,0.40448914915544903
2021,0.782,0.40570359989612814
2021,0.783,0.4069180506368072
2021,0.784,0.4081325013774863
2021,0.785,0.40934695211816546
2021,0.786,0.41056140285884457
2021,0.787,0.4117826055621358
2021,0.788,0.41301415190177293
2021,0.789,0.41424932899966643
2021,0.79,0.4154902359990335
2021,0.791,0.4167349708082816
2021,0.792,0.4179897711088439
2021,0.793,0.41924470354085747
2021,0.794,0.4204996359728711
2021,0.795,0.4217552744255369
2021,0.796,0.4230216091744517
2021,0.797,0.4242904252404728
2021,0.798,0.4255645016714891
2021,0.799,0.4268448816418287
2021,0.8,0.42813822596197826
2021,0.801,0.4294336400853532
2021,0.802,0.4307290542087281
2021,0.803,0.43202446833210306
2021,0.804,0.4333198839248942
2021,0.805,0.43462772667986765
2021,0.806,0.43594307000219185
2021,0.807,0.4372618738528425
2021,0.808,0.43859049131560573
2021,0.809,0.439926387130342
2021,0.81,0.4412622829450783
2021,0.811,0.44259817875981455
2021,0.812,0.4439340745745508
2021,0.8130000000000001,0.44527786038575595
2021,0.8140000000000001,0.44662751997554917
2021,0.8150000000000001,0.44797717956534233
2021,0.8160000000000001,0.449327544996942
2021,0.8170000000000001,0.4506865011190274
2021,0.8180000000000001,0.4520604769078423
2021,0.8190000000000001,0.45343685441393994
2021,0.8200000000000001,0.4548132319200376
2021,0.8210000000000001,0.4561896094261352
2021,0.8220000000000001,0.45757575777660203
2021,0.8230000000000001,0.4589736918069015
2021,0.8240000000000001,0.46037678722927644
2021,0.8250000000000001,0.46178465595835594
2021,0.8260000000000001,0.4632015151558149
2021,0.8270000000000001,0.4646183743532739
2021,0.8280000000000001,0.4660352335507329
2021,0.8290000000000001,0.4674520927481919
2021,0.8300000000000001,0.468879426901393
2021,0.8310000000000001,0.4703131175122432
2021,0.8320000000000001,0.47175546752811537
2021,0.833,0.47321255059236894
2021,0.834,0.47466989148116234
2021,0.835,0.47612723236995574
2021,0.836,0.4775864948104536
2021,0.837,0.47906185724311473
2021,0.838,0.4805452620419956
2021,0.839,0.48203046338102956
2021,0.84,0.4835270552767803
2021,0.841,0.48502487785693493
2021,0.842,0.4865340657623867
2021,0.843,0.48804908032361394
2021,0.844,0.48957319832424606
2021,0.845,0.4911115025957622
2021,0.846,0.49264980686727833
2021,0.847,0.494189314759841
2021,0.848,0.4957453810298958
2021,0.849,0.49731048890304563
2021,0.85,0.4988884506877733
2021,0.851,0.5004724543687402
2021,0.852,0.5020730766926008
2021,0.853,0.5036921003464117
2021,0.854,0.5053113680006505
2021,0.855,0.5069306356548894
2021,0.856,0.5085499033091281
2021,0.857,0.5101691709633669
2021,0.858,0.5117884386176057
2021,0.859,0.5134077062718445
2021,0.86,0.5150269739260833
2021,0.861,0.5166462415803221
2021,0.862,0.5182742813882736
2021,0.863,0.5199169879372015
2021,0.864,0.5215672618248988
2021,0.865,0.5232270111704718
2021,0.866,0.5248879648573009
2021,0.867,0.526561249657724
2021,0.868,0.5282462341916531
2021,0.869,0.5299454800430283
2021,0.87,0.5316457110799631
2021,0.871,0.5333491729957754
2021,0.872,0.5350703135159426
2021,0.873,0.5368038789071539
2021,0.874,0.5385459612956921
2021,0.875,0.5403004136116808
2021,0.876,0.5420640976896416
2021,0.877,0.5438452921092989
2021,0.878,0.5456264865289563
2021,0.879,0.5474076809486137
2021,0.88,0.549188875368271
2021,0.881,0.5509714562304504
2021,0.882,0.552775462592275
2021,0.883,0.5545964345435562
2021,0.884,0.556418110654548
2021,0.885,0.5582452078721136
2021,0.886,0.5600898810959093
2021,0.887,0.5619520388982625
2021,0.888,0.5638165325890193
2021,0.889,0.5657025446088424
2021,0.89,0.5675923494915689
2021,0.891,0.5694945000902122
2021,0.892,0.5714109218620302
2021,0.893,0.5733475263795863
2021,0.894,0.5752906475646621
2021,0.895,0.5772492968779607
2021,0.896,0.5792320145423021
2021,0.897,0.5812402794525775
2021,0.898,0.5832643640203489
2021,0.899,0.5852884485881206
2021,0.9,0.5873125331558922
2021,0.901,0.5893366177236639
2021,0.902,0.5913607022914354
2021,0.903,0.5933848004223055
2021,0.904,0.5954289813931234
2021,0.905,0.597491970697991
2021,0.906,0.5995665094112035
2021,0.907,0.6016672102582045
2021,0.908,0.6037722582086988
2021,0.909,0.6058916982063491
2021,0.91,0.6080333897379159
2021,0.911,0.6101903942974121
2021,0.912,0.6123499554187559
2021,0.913,0.6145285119395411
2021,0.914,0.6167193223184033
2021,0.915,0.618937621655864
2021,0.916,0.6211641146804155
2021,0.917,0.6234027711117867
2021,0.918,0.6256673963326973
2021,0.919,0.6279446537090203
2021,0.92,0.6302437969086271
2021,0.921,0.6325658780190102
2021,0.922,0.6349127160856074
2021,0.923,0.63728736299885
2021,0.924,0.6396968800286443
2021,0.925,0.6421257815099757
2021,0.926,0.644554682991307
2021,0.927,0.6469835844726384
2021,0.928,0.6494124859539697
2021,0.929,0.6518466426525126
2021,0.93,0.6543074569294539
2021,0.931,0.6567842675998661
2021,0.932,0.6592927665497202
2021,0.933,0.6618269451766479
2021,0.934,0.6643881021883965
2021,0.935,0.6669809268835761
2021,0.936,0.669609517410824
2021,0.937,0.6722525843703251
2021,0.9380000000000001,0.6749279792113381
2021,0.9390000000000001,0.6776263486018768
2021,0.9400000000000001,0.6803284784218225
2021,0.9410000000000001,0.6830668075371085
2021,0.9420000000000001,0.6858435208681247
2021,0.9430000000000001,0.6886746536995337
2021,0.9440000000000001,0.6915083720944247
2021,0.9450000000000001,0.6943458033028733
2021,0.9460000000000001,0.6972255447558063
2021,0.9470000000000001,0.7001461779155533
2021,0.9480000000000001,0.7031088707649866
2021,0.9490000000000001,0.7061090377104822
2021,0.9500000000000001,0.7091451560791746
2021,0.9510000000000001,0.712203619265539
2021,0.9520000000000001,0.715306802490624
2021,0.9530000000000001,0.7184798883579664
2021,0.9540000000000001,0.7217184236664173
2021,0.9550000000000001,0.7249569589748807
2021,0.9560000000000001,0.7281954942833583
2021,0.9570000000000001,0.7314705263617692
2021,0.9580000000000001,0.734811816185872
2021,0.9590000000000001,0.7382216847662436
2021,0.96,0.7416905748942277
2021,0.961,0.7452265133718325
2021,0.962,0.7488520639065435
2021,0.963,0.752502505336672
2021,0.964,0.7562300086561639
2021,0.965,0.7600262192188313
2021,0.966,0.7638860071476951
2021,0.967,0.7678363298594084
2021,0.968,0.7718808778990717
2021,0.969,0.7759290470346148
2021,0.97,0.7799772161701581
2021,0.971,0.784082251688613
2021,0.972,0.7882988657313617
2021,0.973,0.7925958957267959
2021,0.974,0.7970117111046192
2021,0.975,0.8014865764709814
2021,0.976,0.8060787824549432
2021,0.977,0.8107884747897127
2021,0.978,0.8156445006771559
2021,0.979,0.820529678182153
2021,0.98,0.8255647518104282
2021,0.981,0.8307655498667978
2021,0.982,0.8360964733994424
2021,0.983,0.8415904731870069
2021,0.984,0.8472659497135382
2021,0.985,0.8531400942109025
2021,0.986,0.8592062604419346
2021,0.987,0.8654403152659581
2021,0.988,0.8719285210608437
2021,0.989,0.8786825790488404
2021,0.99,0.8857242365897617
2021,0.991,0.8930887476029613
2021,0.992,0.9009161899448312
2021,0.993,0.9090540677419839
2021,0.994,0.9177237325800203
2021,0.995,0.9270272687661272
2021,0.996,0.9371130465218631
2021,0.997,0.9482804858480843
2021,0.998,0.9607776576871199
2021,0.999,0.9757399875472453
2021,1.0,1.0000000000000164
2022,0.0,0.0
2022,0.001,0.0
2022,0.002,0.0
2022,0.003,0.0
2022,0.004,0.0
2022,0.005,0.0
2022,0.006,0.0
2022,0.007,0.0
2022,0.008,0.0
2022,0.009000000000000001,0.0
2022,0.01,0.0
2022,0.011,0.0
2022,0.012,8.238151383618008e-06
2022,0.013000000000000001,3.765922715495297e-05
2022,0.014,7.476343922388926e-05
2022,0.015,0.00011781055804560357
2022,0.016,0.00016223669642280068
2022,0.017,0.0002116970949421576
2022,0.018000000000000002,0.0002641358248819562
2022,0.019,0.00031657455482176424
2022,0.02,0.0003706042229015404
2022,0.021,0.000429150240061584
2022,0.022,0.0004937233171262111
2022,0.023,0.0005592717295509509
2022,0.024,0.0006248201419756906
2022,0.025,0.0006903685544004303
2022,0.026000000000000002,0.00075591696682517
2022,0.027,0.0008214653792499095
2022,0.028,0.0008870137916746492
2022,0.029,0.000955501472057991
2022,0.03,0.001028445571614129
2022,0.031,0.0011038516420252922
2022,0.032,0.0011818658040963594
2022,0.033,0.001260523899006029
2022,0.034,0.0013408492387557154
2022,0.035,0.0014237809613128886
2022,0.036000000000000004,0.0015101339143430276
2022,0.037,0.0015973133028679737
2022,0.038,0.0016844926913929207
2022,0.039,0.0017716720799178672
2022,0.04,0.0018588514684428142
2022,0.041,0.0019467404744745373
2022,0.042,0.002037583372900602
2022,0.043000000000000003,0.0021301069659838785
2022,0.044,0.0022266542174504927
2022,0.045,0.0023249768360876478
2022,0.046,0.0024232994547248032
2022,0.047,0.0025216220733619583
2022,0.048,0.0026199446919991137
2022,0.049,0.002718800707520784
2022,0.05,0.0028225073963990344
2022,0.051000000000000004,0.002927951424390484
2022,0.052000000000000005,0.0030360201000724997
2022,0.053,0.003145485948821771
2022,0.054,0.003257024952291083
2022,0.055,0.003371439046042892
2022,0.056,0.0034863397276957767
2022,0.057,0.0036039785286695646
2022,0.058,0.003723157339804248
2022,0.059000000000000004,0.0038452734768615587
2022,0.06,0.003970063202307978
2022,0.061,0.004100451288439347
2022,0.062,0.004231548113288826
2022,0.063,0.004362644938138306
2022,0.064,0.004493741762987963
2022,0.065,0.004624838587837624
2022,0.066,0.0047559354126872865
2022,0.067,0.004887032237536949
2022,0.068,0.005018129062386609
2022,0.069,0.0051492258872362735
2022,0.07,0.005280322712085934
2022,0.07100000000000001,0.005411689497336984
2022,0.07200000000000001,0.00554421647158149
2022,0.073,0.005680774832329153
2022,0.074,0.005820865049992847
2022,0.075,0.005963412111954384
2022,0.076,0.006108278598286736
2022,0.077,0.006255762526242559
2022,0.078,0.00640336237077539
2022,0.079,0.006553618055646363
2022,0.08,0.006706010784044088
2022,0.081,0.006858738584993591
2022,0.082,0.007013461619080157
2022,0.083,0.007170640383752215
2022,0.084,0.007328537332815524
2022,0.085,0.007487164490883466
2022,0.08600000000000001,0.00764602038459284
2022,0.08700000000000001,0.00780818140077886
2022,0.088,0.007972052431840845
2022,0.089,0.00813592346290283
2022,0.09,0.008299794493964818
2022,0.091,0.008463665525026802
2022,0.092,0.008628967711305115
2022,0.093,0.008798256239641228
2022,0.094,0.00896901085547854
2022,0.095,0.009142794032905084
2022,0.096,0.009317808294078824
2022,0.097,0.00949282255525256
2022,0.098,0.009668591516662597
2022,0.099,0.009845024676996283
2022,0.1,0.010023549796387568
2022,0.101,0.010203807930555716
2022,0.10200000000000001,0.010384088780976134
2022,0.10300000000000001,0.010567182707040905
2022,0.10400000000000001,0.010750836273578403
2022,0.105,0.01093649242201456
2022,0.106,0.011125031320986216
2022,0.107,0.011317471081110028
2022,0.108,0.011514000278254518
2022,0.109,0.011710645515528462
2022,0.11,0.011907290752802408
2022,0.111,0.012103935990076352
2022,0.112,0.0123005812273503
2022,0.113,0.012497226464624244
2022,0.114,0.01269387170189819
2022,0.115,0.012890516939172134
2022,0.116,0.01308716217644608
2022,0.117,0.01328434585537376
2022,0.11800000000000001,0.01348237669006722
2022,0.11900000000000001,0.013680988379713979
2022,0.12,0.013879600069360733
2022,0.121,0.01407821175900749
2022,0.122,0.014276823448654248
2022,0.123,0.014475435138301006
2022,0.124,0.01467408676149745
2022,0.125,0.014876422952460047
2022,0.126,0.015082388585906157
2022,0.127,0.015290357958467853
2022,0.128,0.015499975367810734
2022,0.129,0.015710042937958926
2022,0.13,0.015921108825966587
2022,0.131,0.016132174713974247
2022,0.132,0.016344001218815008
2022,0.133,0.01655703355919548
2022,0.134,0.016770247636554856
2022,0.135,0.016985892553027723
2022,0.136,0.0172040807048157
2022,0.137,0.017422356918189857
2022,0.138,0.017640633131564006
2022,0.139,0.01786063823549882
2022,0.14,0.01808333923687388
2022,0.14100000000000001,0.018307934452452698
2022,0.14200000000000002,0.018535859581049544
2022,0.14300000000000002,0.018765279024536546
2022,0.14400000000000002,0.018994698468023544
2022,0.145,0.019224117911510536
2022,0.146,0.01945406407830848
2022,0.147,0.019685445447970837
2022,0.148,0.019920368798891242
2022,0.149,0.020156659353574687
2022,0.15,0.020393944606552934
2022,0.151,0.020631350326667366
2022,0.152,0.020870686016372444
2022,0.153,0.021111248689970833
2022,0.154,0.021351832694641706
2022,0.155,0.02159420065599055
2022,0.156,0.021839350817048388
2022,0.157,0.022085157363641913
2022,0.158,0.022330963910235438
2022,0.159,0.0225780783240841
2022,0.16,0.022827119905840708
2022,0.161,0.023077324530479403
2022,0.162,0.02333002354022364
2022,0.163,0.023585754664995604
2022,0.164,0.023846381822541285
2022,0.165,0.024108575472239876
2022,0.166,0.024370769121938474
2022,0.167,0.024632962771637068
2022,0.168,0.02489515642133566
2022,0.169,0.02515735007103425
2022,0.17,0.02541954372073285
2022,0.171,0.025681737370431442
2022,0.17200000000000001,0.025943931020130033
2022,0.17300000000000001,0.026206124669828627
2022,0.17400000000000002,0.026468923197605264
2022,0.17500000000000002,0.026732616581101452
2022,0.176,0.026996776683173584
2022,0.177,0.02726093678524572
2022,0.178,0.027525096887317854
2022,0.179,0.02778925698938999
2022,0.18,0.02805374400085012
2022,0.181,0.028318559587046283
2022,0.182,0.028583375173242446
2022,0.183,0.02884819075943861
2022,0.184,0.02911300634563477
2022,0.185,0.02937782193183094
2022,0.186,0.029642637518027103
2022,0.187,0.029907453104223262
2022,0.188,0.030172268690419425
2022,0.189,0.03043708427661559
2022,0.19,0.0307027238707613
2022,0.191,0.030972537664141327
2022,0.192,0.031244930025362258
2022,0.193,0.03151904299390778
2022,0.194,0.031794690317043225
2022,0.195,0.03207231051728027
2022,0.196,0.032350891270085384
2022,0.197,0.03263040668338585
2022,0.198,0.0329114586995836
2022,0.199,0.03319499121602604
2022,0.2,0.03347881584182484
2022,0.201,0.03376312289824552
2022,0.202,0.03405018781279899
2022,0.203,0.034338600827467446
2022,0.20400000000000001,0.03462793825125762
2022,0.20500000000000002,0.03491989188636707
2022,0.20600000000000002,0.03521485974227871
2022,0.20700000000000002,0.03550982759819036
2022,0.20800000000000002,0.03580479545410201
2022,0.209,0.03609979897143212
2022,0.21,0.0363964374255024
2022,0.211,0.03669337173378759
2022,0.212,0.036990306042072776
2022,0.213,0.03728745683168242
2022,0.214,0.0375873750956351
2022,0.215,0.0378894356984691
2022,0.216,0.03819334118674763
2022,0.217,0.03849937262841515
2022,0.218,0.03880548371443964
2022,0.219,0.03911159480046414
2022,0.22,0.0394196179218292
2022,0.221,0.03972835201803815
2022,0.222,0.04003927515422042
2022,0.223,0.04035063011323714
2022,0.224,0.040662794156458015
2022,0.225,0.040976861494118756
2022,0.226,0.04129157914584195
2022,0.227,0.041607793406006365
2022,0.228,0.041925371455709584
2022,0.229,0.04224328125596949
2022,0.23,0.04256119577210528
2022,0.231,0.042880570518311796
2022,0.232,0.04320248451135072
2022,0.233,0.043529463304614525
2022,0.234,0.04385720536673923
2022,0.23500000000000001,0.04418494742886393
2022,0.23600000000000002,0.04451268949098863
2022,0.23700000000000002,0.04484043155311334
2022,0.23800000000000002,0.04516817361523805
2022,0.23900000000000002,0.04549591567736275
2022,0.24,0.04582365773948743
2022,0.241,0.04615139980161214
2022,0.242,0.04647914186373685
2022,0.243,0.04680764790123328
2022,0.244,0.0471371989489792
2022,0.245,0.0474672935475346
2022,0.246,0.04779782554618846
2022,0.247,0.04813202563836544
2022,0.248,0.048469628205402696
2022,0.249,0.04880937265539544
2022,0.25,0.04915030488312523
2022,0.251,0.049493128916655076
2022,0.252,0.04983725808188485
2022,0.253,0.05018248154435935
2022,0.254,0.050529563549177536
2022,0.255,0.05087892607326144
2022,0.256,0.051228299111486346
2022,0.257,0.05157767214971126
2022,0.258,0.0519284698070524
2022,0.259,0.05228046478177343
2022,0.26,0.05263245975649444
2022,0.261,0.05298445473121546
2022,0.262,0.05333669528299772
2022,0.263,0.05369093705586127
2022,0.264,0.0540469058416358
2022,0.265,0.054406013681448505
2022,0.266,0.054766529949783344
2022,0.267,0.055127046218118175
2022,0.268,0.05548756248645302
2022,0.269,0.05584807875478785
2022,0.27,0.05620976854534264
2022,0.271,0.05657241739539528
2022,0.272,0.0569375757074351
2022,0.273,0.05730506209599855
2022,0.274,0.05767423681336958
2022,0.275,0.05804474082825913
2022,0.276,0.05841640032670681
2022,0.277,0.05878856375738581
2022,0.278,0.05916275214340288
2022,0.279,0.059538447526709025
2022,0.28,0.059915369274406126
2022,0.281,0.060294405448568233
2022,0.28200000000000003,0.060674928755915354
2022,0.28300000000000003,0.0610576399843026
2022,0.28400000000000003,0.061442584432242014
2022,0.28500000000000003,0.06183103035885154
2022,0.28600000000000003,0.062224214491268644
2022,0.28700000000000003,0.06261750496581653
2022,0.28800000000000003,0.06301079544036443
2022,0.289,0.0634040859149123
2022,0.29,0.06379737638946018
2022,0.291,0.06419066686400808
2022,0.292,0.06458395733855596
2022,0.293,0.06497724781310385
2022,0.294,0.06537053828765174
2022,0.295,0.06576382876219965
2022,0.296,0.06615711923674752
2022,0.297,0.06655148027950514
2022,0.298,0.06694673720642656
2022,0.299,0.06734263699423966
2022,0.3,0.06773854940528658
2022,0.301,0.0681344618163335
2022,0.302,0.068530839644304
2022,0.303,0.06892772099904496
2022,0.304,0.06932494437833994
2022,0.305,0.06972216775763491
2022,0.306,0.07011939113692806
2022,0.307,0.07051661451622011
2022,0.308,0.07091383789551217
2022,0.309,0.07131106127480423
2022,0.31,0.07170828465409627
2022,0.311,0.07210550803338835
2022,0.312,0.07250273141268039
2022,0.313,0.07289995479197245
2022,0.314,0.0732971781712645
2022,0.315,0.07369440155055655
2022,0.316,0.07409162492984861
2022,0.317,0.07448884830914067
2022,0.318,0.07488607168843273
2022,0.319,0.07528329506772477
2022,0.32,0.07568051844701683
2022,0.321,0.07607774182630887
2022,0.322,0.07647496520560094
2022,0.323,0.07687218858489299
2022,0.324,0.07726941196418505
2022,0.325,0.07766836355537048
2022,0.326,0.07807027356340733
2022,0.327,0.07847491985139814
2022,0.328,0.0788815349044559
2022,0.329,0.07929035138753919
2022,0.33,0.07970002896519507
2022,0.331,0.08010970654285096
2022,0.332,0.08052041307241713
2022,0.333,0.08093268934826447
2022,0.334,0.08134721035318503
2022,0.335,0.08176213180383311
2022,0.336,0.08217773172806589
2022,0.337,0.08259553343905808
2022,0.338,0.08301527759670044
2022,0.339,0.08343636814212742
2022,0.34,0.08385957200552725
2022,0.341,0.08428563668628819
2022,0.342,0.08471170136704913
2022,0.343,0.08513776604781008
2022,0.34400000000000003,0.08556409291038777
2022,0.34500000000000003,0.08599214242847743
2022,0.34600000000000003,0.08642160426612237
2022,0.34700000000000003,0.08685357986746889
2022,0.34800000000000003,0.08728815879239281
2022,0.34900000000000003,0.08772520172069861
2022,0.35000000000000003,0.08816240963157242
2022,0.35100000000000003,0.08859961754244622
2022,0.352,0.08903682545331998
2022,0.353,0.08947499032851895
2022,0.354,0.08991482017588887
2022,0.355,0.09035602187329135
2022,0.356,0.09079847365715737
2022,0.357,0.09124259438601569
2022,0.358,0.09168742109715455
2022,0.359,0.09213354721133583
2022,0.36,0.09258119846413441
2022,0.361,0.09303127632046095
2022,0.362,0.09348502344840942
2022,0.363,0.09394325043743536
2022,0.364,0.09440208932440643
2022,0.365,0.09486092821137752
2022,0.366,0.09531976709834858
2022,0.367,0.09577860598531968
2022,0.368,0.09623744487229074
2022,0.369,0.0966973234080334
2022,0.37,0.097158128747378
2022,0.371,0.09761972644784275
2022,0.372,0.09808247590788753
2022,0.373,0.09854524769960568
2022,0.374,0.09901093530171563
2022,0.375,0.09948048123334537
2022,0.376,0.09995233909614995
2022,0.377,0.10042599329002161
2022,0.378,0.10090121928010358
2022,0.379,0.1013771085659564
2022,0.38,0.10185378345060117
2022,0.381,0.10233199182670896
2022,0.382,0.10281204382837662
2022,0.383,0.10329251369145084
2022,0.384,0.1037730252630537
2022,0.385,0.10425568185166675
2022,0.386,0.10473896793140151
2022,0.387,0.10522428776654077
2022,0.388,0.10571210025357017
2022,0.389,0.10620345410931739
2022,0.39,0.10669506720250445
2022,0.391,0.10718668029569149
2022,0.392,0.10767829338887856
2022,0.393,0.1081699064820656
2022,0.394,0.10866151957525266
2022,0.395,0.10915313266843972
2022,0.396,0.10964603223168322
2022,0.397,0.11014071384262931
2022,0.398,0.11063625984055762
2022,0.399,0.11113228872329442
2022,0.4,0.11163086664309482
2022,0.401,0.1121321751402935
2022,0.402,0.11263493146359342
2022,0.403,0.11313911007417397
2022,0.404,0.11364605802804509
2022,0.405,0.1141540582243372
2022,0.406,0.11466391920779993
2022,0.40700000000000003,0.11517563026417096
2022,0.40800000000000003,0.11568920143600435
2022,0.40900000000000003,0.11620539460176056
2022,0.41000000000000003,0.1167277633618496
2022,0.41100000000000003,0.11725215066124679
2022,0.41200000000000003,0.117776537960644
2022,0.41300000000000003,0.11830092526004116
2022,0.41400000000000003,0.11882531255943835
2022,0.41500000000000004,0.11934969985883553
2022,0.41600000000000004,0.11987408715823272
2022,0.417,0.12039847445762988
2022,0.418,0.12092292783497485
2022,0.419,0.12144895962989807
2022,0.42,0.12197538010000113
2022,0.421,0.1225023893358944
2022,0.422,0.12302998742633071
2022,0.423,0.12355830763047497
2022,0.424,0.12408662783461925
2022,0.425,0.1246153003373127
2022,0.426,0.12514493150970213
2022,0.427,0.12567456268209154
2022,0.428,0.12620419385448095
2022,0.429,0.12673382502687033
2022,0.43,0.12726345619925972
2022,0.431,0.12779308737164916
2022,0.432,0.12832271854403857
2022,0.433,0.12885234971642798
2022,0.434,0.12938198088881736
2022,0.435,0.1299116120612068
2022,0.436,0.13044124323359618
2022,0.437,0.13097171533714466
2022,0.438,0.13150633387890714
2022,0.439,0.1320437303743505
2022,0.44,0.1325836152199688
2022,0.441,0.13312438962247106
2022,0.442,0.13366680008586773
2022,0.443,0.13421193209341398
2022,0.444,0.1347579503689143
2022,0.445,0.13530396864441463
2022,0.446,0.13585035553435054
2022,0.447,0.136399036746624
2022,0.448,0.13694973482937814
2022,0.449,0.1375023750090055
2022,0.45,0.13805832685765193
2022,0.451,0.1386154883632651
2022,0.452,0.13917264986887826
2022,0.453,0.13973066935588727
2022,0.454,0.14029090767467425
2022,0.455,0.14085200208502868
2022,0.456,0.14141504870790145
2022,0.457,0.14198100698214608
2022,0.458,0.14254926192970274
2022,0.459,0.1431175666654229
2022,0.46,0.1436875657753217
2022,0.461,0.14425909870383896
2022,0.462,0.14483264731255135
2022,0.463,0.14540619592126372
2022,0.464,0.14598153628438404
2022,0.465,0.14655923312369634
2022,0.466,0.14713968296605073
2022,0.467,0.1477238415524306
2022,0.468,0.14831347732062242
2022,0.46900000000000003,0.1489034130324399
2022,0.47000000000000003,0.14949334874425732
2022,0.47100000000000003,0.15008328445607477
2022,0.47200000000000003,0.15067322016789222
2022,0.47300000000000003,0.15126346988047717
2022,0.47400000000000003,0.15185553060773008
2022,0.47500000000000003,0.1524480882560495
2022,0.47600000000000003,0.15304109400654622
2022,0.47700000000000004,0.15363496262311072
2022,0.47800000000000004,0.1542288312396753
2022,0.47900000000000004,0.15482351176301368
2022,0.48,0.1554192481344134
2022,0.481,0.15601508320335147
2022,0.482,0.15661091827228954
2022,0.483,0.15720915291808932
2022,0.484,0.15781125160988344
2022,0.485,0.15841661095919354
2022,0.486,0.15902320883672288
2022,0.487,0.15963166411329183
2022,0.488,0.16024270021645437
2022,0.489,0.16085426690438082
2022,0.49,0.16146697326810777
2022,0.491,0.1620812374283272
2022,0.492,0.16269759070764075
2022,0.493,0.16331444087669575
2022,0.494,0.16393314973774523
2022,0.495,0.16455578189429718
2022,0.496,0.16517849181233646
2022,0.497,0.16580162008077043
2022,0.498,0.16642712553696387
2022,0.499,0.16705438693822722
2022,0.5,0.1676840646811969
2022,0.501,0.16831696769346868
2022,0.502,0.16895082084162083
2022,0.503,0.16958644918466548
2022,0.504,0.17022397156267102
2022,0.505,0.17086306858381536
2022,0.506,0.1715044632840944
2022,0.507,0.17214805305405725
2022,0.508,0.17279477654963601
2022,0.509,0.1734479082349019
2022,0.51,0.17410339235915126
2022,0.511,0.1747588764834007
2022,0.512,0.1754143606076501
2022,0.513,0.17606984473189952
2022,0.514,0.17672532885614892
2022,0.515,0.17738081298039832
2022,0.516,0.17803629710464772
2022,0.517,0.17869178122889717
2022,0.518,0.17934726535314652
2022,0.519,0.18000274947739592
2022,0.52,0.18065823360164535
2022,0.521,0.18131371772589475
2022,0.522,0.18196958606003297
2022,0.523,0.1826273489372662
2022,0.524,0.18328569600536723
2022,0.525,0.1839451130343637
2022,0.526,0.18460539528562578
2022,0.527,0.18526637483917313
2022,0.528,0.18593005164401435
2022,0.529,0.18659853367404838
2022,0.53,0.18727025744936387
2022,0.531,0.18794406361625088
2022,0.532,0.18862082889605777
2022,0.533,0.1892982842407581
2022,0.534,0.189978860729614
2022,0.535,0.19066170050999445
2022,0.536,0.19134910437073044
2022,0.537,0.19203736270118998
2022,0.538,0.19272648881893722
2022,0.539,0.19341687336033186
2022,0.54,0.19410914475324695
2022,0.541,0.19480367544920305
2022,0.542,0.19550205776282364
2022,0.543,0.196201459323396
2022,0.544,0.19690255607951151
2022,0.545,0.1976045795765859
2022,0.546,0.19830782914569825
2022,0.547,0.19901247457926288
2022,0.548,0.1997182145484758
2022,0.549,0.20042705450826565
2022,0.55,0.20113851127799903
2022,0.551,0.20185604989010208
2022,0.552,0.20257708242677172
2022,0.553,0.20329811496344138
2022,0.554,0.20401914750011108
2022,0.555,0.20474018003678074
2022,0.556,0.20546121257345043
2022,0.557,0.2061822451101201
2022,0.558,0.20690352219714866
2022,0.559,0.20762682163099208
2022,0.56,0.2083517251969847
2022,0.561,0.2090768743905036
2022,0.562,0.20980593728419167
2022,0.5630000000000001,0.21054026548461433
2022,0.5640000000000001,0.2112775760188602
2022,0.5650000000000001,0.2120152410407978
2022,0.5660000000000001,0.212756061759814
2022,0.5670000000000001,0.21349872527258096
2022,0.5680000000000001,0.21424280379869934
2022,0.5690000000000001,0.2149900240656912
2022,0.5700000000000001,0.21573962639989328
