year,bin_left,bin_right,bin_center_geo,N_bin,mean,geometric_mean,median,std,ccdf
2017,5.98757003038286,6.586327033421147,6.279816426903967,17,6.29582030510042,6.2958203051004205,6.29582030510042,0.0,0.9998293104580169
2017,6.586327033421147,7.244959736763262,6.907798069594364,7,6.955382432301415,6.952262399842318,7.135263012447142,0.22435050047981311,0.999754907324332
2017,7.244959736763262,7.969455710439588,7.598577876553801,3,7.554984366120504,7.554984366120505,7.554984366120504,0.0,0.9997242707398735
2017,7.969455710439588,8.766401281483548,8.358435664209182,93,8.389913940632029,8.389798480990839,8.394427073467225,0.04352307690061398,0.9997111407751056
2017,8.766401281483548,9.643041409631904,9.194279230630102,6,9.093962662922827,9.091787649491698,9.233869780813947,0.21674317504327417,0.9993041118672998
2017,9.643041409631904,10.607345550595095,10.113707153693111,55,10.424352165778394,10.42284506082367,10.493033841834032,0.17629844580330728,0.999277851937764
2017,10.607345550595095,11.668080105654605,11.125077869062425,5,10.912755195507394,10.912755195507394,10.912755195507394,0.0,0.9990371359170186
2017,11.668080105654605,12.834888116220066,12.237585655968667,184,12.555143101185763,12.55400736063385,12.59164061020084,0.16595278641978428,0.9990152526424054
2017,12.834888116220066,14.118376927842075,13.461344221565534,17,13.505151791725211,13.501112268477543,13.43108331754756,0.33953661449138023,0.9982099481366392
2017,14.118376927842075,15.530214620626282,14.807478643722089,35,14.786183687978697,14.7841468176228,14.690247378567646,0.25112640741221964,0.9981355450029542
2017,15.530214620626282,17.083236082688913,16.2882265080943,196,16.771722663111053,16.771345013619367,16.78885414693445,0.11114325727994528,0.9979823620806617
2017,17.083236082688913,18.791559690957804,17.91704915890373,13,17.56372433833143,17.56153206849004,17.628296854281174,0.2890777232232633,0.9971245377158238
2017,18.791559690957804,20.670715660053588,19.708754074794104,30,19.391126539709298,19.382909917415255,19.097321592137938,0.5769688214599925,0.9970676412018294
2017,20.670715660053588,22.73778722605895,21.67962948227352,708,20.999702699394742,20.999281949164704,20.986067683668065,0.1360215903371974,0.9969363415541501
2017,22.73778722605895,25.011565948664845,23.847592430500875,19,23.50439580570823,23.50009745461387,23.50439580570823,0.46401941554486403,0.9938376698689192
2017,25.011565948664845,27.512722543531332,26.232351673550962,336,25.324437508988257,25.319849541141433,25.18328122040168,0.4934325114254536,0.993754513425389
2017,27.512722543531332,30.263994797884468,28.85558684090606,178,29.33569303960836,29.333601066459156,29.380494757135292,0.3469897937141578,0.9922839573713811
2017,30.263994797884468,33.29039427767292,31.741145524996668,90,31.6703079199533,31.666889104271682,31.479101525502095,0.47151868258575214,0.9915049127951506
2017,33.29039427767292,36.61943370544021,34.915260077496335,502,33.69392595952746,33.69097282788657,33.5777082938689,0.4541304630416843,0.9911110138521129
2017,36.61943370544021,40.28137707598424,38.406786085245976,126,37.918160070348186,37.914746271716275,37.774921830602516,0.5179101594718647,0.9889139330809462
2017,40.28137707598424,44.30951478358266,42.247464693770574,2310,41.98249212801119,41.9819421821604,41.97213536733613,0.21707032623486117,0.9883624745606933
2017,44.30951478358266,48.74046626194093,46.472211163147634,83,46.46770504704238,46.458720288707084,46.16934890406975,0.925919795080228,0.9782524016893888
2017,48.74046626194093,53.61451288813503,51.1194322794624,621,50.56053994242051,50.55692177010347,50.36656244080336,0.6120435784589658,0.9778891393308095
2017,53.61451288813503,58.975964176948544,56.23137550740865,209,56.87324754081144,56.83687844107818,58.760989514270584,2.033060858677811,0.9751712366238484
2017,58.975964176948544,64.8735605946434,61.85451305814952,1982,62.938508759434235,62.938029185050304,62.95820305100419,0.24201463768655793,0.974256515745016
2017,64.8735605946434,71.36091665410774,68.03996436396447,376,67.79951026079507,67.78408315970509,67.1554165877378,1.4657914088718715,0.9655819856883384
2017,71.36091665410774,78.49700831951853,74.84396080036093,214,75.53023051383713,75.52479625835981,75.54984366120503,0.9074005334924586,0.9639363634374247
2017,78.49700831951853,86.34670915147038,82.32835688039702,4530,83.92889021707629,83.92848273084135,83.94427073467226,0.2574447988390507,0.9629997592839793
2017,86.34670915147038,94.98138006661743,90.56119256843674,164,91.27915731776893,91.24605646314488,92.3386978081395,2.4568297260232224,0.9431735124844082
2017,94.98138006661743,104.47951807327918,99.61731182528042,415,100.35183584465524,100.34381347322098,100.73312488160671,1.256545765407227,0.9424557410770947
2017,104.47951807327918,114.9274698806071,109.57904300780847,1772,105.22878588201326,105.22008354482799,104.93033841834033,1.3819843133208178,0.9406394292841981
2017,114.9274698806071,126.42021686866784,120.53694730858933,5620,125.54119612320856,125.52894985113929,125.91640610200838,1.717533103048582,0.9328839967612753
2017,126.42021686866784,139.06223855553463,132.59064203944828,416,134.19076865363155,134.17824125282823,134.3108331754756,1.8309098529696863,0.9082871960960238
2017,139.06223855553463,152.9684624110881,145.84970624339311,1518,147.15767985250153,147.1449059837401,146.90247378567645,1.934565697044662,0.9064665076482045
2017,152.9684624110881,168.26530865219692,160.43467686773243,5421,167.67949375583814,167.67323357915055,167.88854146934452,1.419539767024745,0.899822745475633
2017,168.26530865219692,185.09183951741662,176.4781445545057,297,178.70378564329144,178.6577060900324,176.28296854281174,4.071759752191955,0.8760968991399873
2017,185.09183951741662,203.60102346915832,194.1259590099563,1938,193.4655551051116,193.39507153903097,188.87460915301259,5.245583523725454,0.8747970326279625
2017,203.60102346915832,223.96112581607417,213.53855491095194,6726,210.0248586507625,210.02067466967776,209.86067683668065,1.3446661257702612,0.866315075387881
2017,223.96112581607417,246.35723839768158,234.89241040204715,601,232.8461825163002,232.80198950501753,230.8467445203487,4.575683067609681,0.8368776943781867
2017,246.35723839768158,270.9929622374498,258.38165144225184,5647,252.38721304996147,252.37233480322627,251.83281220401676,2.7910817916103206,0.8342473247696786
2017,270.9929622374498,298.0922584611948,284.21981658647707,3426,289.1974459980016,289.07131935304267,293.8049475713529,8.428600860363323,0.8095323544215156
2017,298.0922584611948,327.90148430731426,312.64179824512485,869,313.24591904052033,313.188318784965,314.79101525502097,5.9956444055444615,0.794537934656542
2017,327.90148430731426,360.69163273804577,343.90597806963734,5997,338.0145469966487,337.9585614512577,335.77708293868903,6.246020320681078,0.7907346215287656
2017,360.69163273804577,396.7607960118503,378.2965758766011,30746,391.5545506612023,391.52011945410453,393.2789083919396,5.12784886679665,0.7644878219576777
2017,396.7607960118503,436.4368756130354,416.1262334642612,19239,417.47703668506693,417.42108702538945,419.7213536733613,6.770360474715027,0.6299231897061076
2017,436.4368756130354,480.080563174339,457.73885681068737,6461,459.26214542454926,459.19584555019514,461.6934890406974,7.7388591583922395,0.5457207256493862
2017,480.080563174339,528.088619491773,503.51274249175617,16188,504.048787378418,504.01562628368106,503.6656244080335,5.79483054170883,0.5174431581941922
2017,528.088619491773,580.8974814409503,553.8640167409319,6531,547.6966501455479,547.6457776502031,545.6377597753697,7.5393948151060535,0.44659386830645337
2017,580.8974814409503,638.9872295850453,609.250418415025,18768,619.6325680248993,619.3794502492951,629.5820305100419,17.50269345558395,0.4180099350066744
2017,638.9872295850453,702.8859525435499,670.1754602565276,4990,671.6546803097708,671.6100167131298,671.5541658773781,7.742711516660261,0.3358688754185176
